TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
1.58533,-2.8803502718555767,9.16223121267233,80.78588228489001,0.26834,0.0286,0.00076,-0.022330920064158124,0.0001295387252372324,11.41318000081989,6.9384385813785624e-46,2.7690874082735366e-45,1.1158573614075626e-45,,,,6.247115341778673e-49,4.8452500447072945e-47,-6.288882329110223e-46,-0.16397011387715654,0.8879096626910141,9.439358680629985,-9.162808569037053e-50,-8.241018290966216e-49,2.489659922633637e-48,81.35478888812355,3.065028878353698e-45,1764,2760,2932,2980,2980
1.58616,-2.8201455580218937,9.132437452682074,80.79052254723646,0.26811,0.02836,0.00076,-0.022338640249575055,0.00012952937847105322,11.417161821919528,9.660108639555425e-46,2.2403205562928982e-45,-2.0258277984781474e-45,,,,8.263657780429725e-49,6.412869683351618e-47,-8.323557756757764e-46,-0.16420218961313462,0.8886544660943838,9.44593669843531,-2.4052910171856303e-50,-1.0280423414460946e-48,2.452613661184833e-48,81.35393763212144,3.171149862954362e-45,1764,2760,2932,2980,2980
1.58699,-2.7608402130818224,9.10352885322943,80.7977600742265,0.26824,0.02885,0.00076,-0.022349347796070704,0.0001295769091858959,11.422665750230843,1.2039397323616665e-45,1.3210124208088412e-45,-5.785313499719279e-45,,,,9.903708777315661e-49,7.689048259541524e-47,-9.979955772528109e-46,-0.16442939991535488,0.8893968796366468,9.452515199803251,6.428903353009965e-50,-1.1730295489433522e-48,2.134610382223312e-48,81.35585110658003,6.055113292509435e-45,1764,2760,2932,2980,2980
1.58783,-2.703598910842583,9.076089867054137,80.80699871710875,0.26799,0.02859,0.00076,-0.022362952712988996,0.0001296971395071186,11.429643597761867,1.3720330191290928e-45,8.464750487883021e-48,-9.910953319383843e-45,,,,1.0884211078814755e-48,8.453937035264457e-47,-1.0972725303261503e-45,-0.16465454573613886,0.8901459162871601,9.459173639074974,1.7042426283704388e-49,-1.2278066673551312e-48,1.487892796742491e-48,81.36003869229886,1.0005475598720278e-44,1764,2760,2932,2980,2980
1.58866,-2.649581293040221,9.050687645251992,80.81783354203273,0.26817,0.02882,0.00076,-0.022379172171207017,0.0001299027347473635,11.437948466198876,1.432897740321854e-45,-1.6570889198469917e-45,-1.404295275316602e-44,,,,1.0919402523974962e-48,8.485477881713649e-47,-1.1013648012830202e-45,-0.1648724817320092,0.8908838845898522,9.465753628433491,2.8461720145041547e-49,-1.1606887044842771e-48,5.1269334967001085e-49,81.36619351000793,1.4212799219370979e-44,1764,2760,2932,2980,2980
1.58949,-2.599858361736918,9.0278457102538,80.83006762014925,0.26735,0.0286,0.00076,-0.022397540925716927,0.0001302013624177404,11.44734044398533,1.3510149397517762e-45,-3.585434154573965e-45,-1.7724303158544336e-44,,,,9.751814429770015e-49,7.583462465601823e-47,-9.842865811168584e-46,-0.16508619429451468,0.891619888800555,9.472334556961655,3.979544625252479e-49,-9.472577263399604e-49,-7.805992893797542e-49,81.37420410146659,1.8133711751878123e-44,1764,2760,2932,2980,2980
1.59033,-2.5553311785804493,9.00801822251192,80.84370062452719,0.26759,0.02882,0.00076,-0.022417431761179482,0.00013059405869972348,11.45749741333835,1.0971855036013062e-45,-5.632984346520963e-45,-2.0425440764057127e-44,,,,7.188443707189681e-49,5.597619202691675e-47,-7.265336140016745e-46,-0.16529859841395483,0.8923630024663127,9.478995839560872,4.988252171922758e-49,-5.674404472578689e-49,-2.3524450384786895e-48,81.38413875195528,2.1216337079794655e-44,1764,2760,2932,2980,2980
1.59116,-2.5166599419755316,8.991568206072753,80.85889349810567,0.26737,0.02888,0.00076,-0.022438086747133667,0.00013107402057847,11.468031327474158,6.534668832233655e-46,-7.604404920487304e-45,-2.1583574712819345e-44,,,,3.1394708119032988e-49,2.4576902744860085e-47,-3.1898701997913926e-46,-0.16550508678045933,0.8930957926291999,9.485578994721495,5.7009690183847866e-49,-2.8526474114135573e-50,-4.0626950720653117e-48,81.39620712174492,2.28933328841839e-44,1764,2760,2932,2980,2980
1.59199,-2.4842107240417475,8.978752563502962,80.87591400923526,0.26731,0.02837,0.00076,-0.022458659834948092,0.00013162604251678271,11.47851019874717,1.8184352059898744e-47,-9.260418006725287e-45,-2.0656252825272955e-44,,,,-2.344091876805695e-49,-1.7973064989958335e-47,2.332886891088867e-46,-0.16570867972657893,0.8938273913432105,9.49216346133733,5.974408311037168e-49,6.580657644871696e-49,-5.782341810882581e-48,81.41070425532057,2.2637059285859963e-44,1764,2760,2932,2980,2980
1.59283,-2.458025015510101,8.969715339164335,80.8950688413289,0.26692,0.02877,0.00076,-0.022478269400944734,0.00013222678689292836,11.488485065153986,-7.895195363232507e-46,-1.0332578942573174e-44,-1.7187037471631916e-44,,,,-9.038287681385654e-49,-6.994098088275998e-47,9.078034183840038e-46,-0.16591230972351995,0.8945669041177362,9.49882874937274,5.6566027884170006e-49,1.4653364247921187e-48,-7.341561057695566e-48,81.42794264308692,2.0069374323930036e-44,1764,2760,2932,2980,2980
1.59366,-2.4378143866110484,8.964489209606722,80.91663032895873,0.26668,0.0287,0.00076,-0.02249605699187796,0.0001328460086689872,11.497520018954187,-1.7262262166848398e-45,-1.0545254248948975e-44,-1.0879248847639544e-44,,,,-1.65246891446382e-48,-1.2808380742956053e-46,1.6624641452459793e-45,-0.16611162668933943,0.8952970324862236,9.50541634636351,4.632404956180978e-49,2.3153043307688836e-48,-8.484181673182735e-48,81.44818027166775,1.5249272101153315e-44,1764,2760,2932,2980,2980
1.59449,-2.422979839315154,8.963004284626635,80.94076826657478,0.26736,0.02903,0.00076,-0.022511246784186284,0.0001334487388731717,11.505222490115123,-2.7225496455158523e-45,-9.644292854105779e-45,-1.6717529632277355e-45,,,,-2.4184686674170974e-48,-1.8760311460482783e-46,2.4349897645675077e-45,-0.1663095169134682,0.896026887637614,9.512005803846431,2.821241571041391e-49,3.1372510776547846e-48,-8.995151783405789e-48,81.47155481940504,1.0159695822125533e-44,1764,2760,2932,2980,2980
