TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01667,0.49919290166127217,6.1005621515949295,59.876126741472284,0.13734,0.05683,0.0005,-0.009935428005790517,6.0000000000006364e-05,5.0768081472961555,2.085810915795466e-273,-1.0170026847269669e-273,-3.3158314292858936e-273,,,,2.7261002592919497e-276,2.1174176652551848e-274,-2.7483249394197337e-273,0.0008387247834134907,0.009966013674811645,0.09799728191169133,1.663339941949118e-277,4.4207420844251736e-277,-1.0886063180313853e-276,60.18817662697047,0.0,4512,5304,5496,5540,5540
0.0175,0.4961179362029041,6.100837620400791,59.87825578225451,0.1376,0.05623,0.0005,-0.009928815518515117,6.000000000000653e-05,5.07346852555508,2.253070499125949e-273,-5.737083147665835e-274,-2.383379310131843e-273,,,,2.5077087855280775e-276,1.9475241703047045e-274,-2.5278128411820212e-273,0.0008792453805891981,0.01046275096162925,0.10287266245580604,3.429763649184852e-277,5.068344392983991e-277,-1.3206297360491907e-276,60.19029712671483,0.0,4512,5304,5496,5540,5540
0.01834,0.4930458458585005,6.101249640382151,59.88044121985469,0.13714,0.05671,0.0005,-0.009921678038214041,6.000000000000666e-05,5.069879228486484,2.2150693936577525e-273,5.2181760236503127e-275,-9.362232217266826e-274,,,,1.9523442584182996e-276,1.515855267512209e-274,-1.9675270173495588e-273,0.000920000906737692,0.010965501360948027,0.10780696028968692,5.270726647809586e-277,5.283223763981474e-277,-1.4574039995668253e-276,60.192487754410465,0.0,4512,5304,5496,5540,5540
0.01917,0.489982536130837,6.101854244885906,59.882752576943716,0.13748,0.0569,0.0005,-0.009914535961337394,6.0000000000006744e-05,5.066302691336822,1.9209689690201616e-273,8.401621386230165e-274,1.0030402843541497e-273,,,,1.031273849128538e-276,8.001163986053519e-275,-1.0385297497455263e-273,0.000960021466711051,0.011462308024773118,0.11268269955394529,6.954569905831207e-277,4.91993717759728e-277,-1.454683776721667e-276,60.19482340121121,0.0,4512,5304,5496,5540,5540
0.02,0.48692744400539006,6.102710372287439,59.885416523805965,0.1379,0.05685,0.0005,-0.009907872078393746,6.0000000000006744e-05,5.062982522184446,1.334724987559784e-273,1.7462327520021518e-273,3.3511221824049653e-273,,,,-2.5134342419819325e-277,-1.964310249711427e-275,2.549461277150046e-274,0.000999792937367367,0.011959174157185172,0.11755864137029047,8.280011750964253e-277,3.866977021700414e-277,-1.2774192914562033e-276,60.19753553471673,0.0,4512,5304,5496,5540,5540
0.02084,0.48386904589829866,6.103886127007063,59.88879177186964,0.13848,0.05654,0.00051,-0.009902115118248053,6.0000000000006635e-05,5.060135453091432,4.4305737862973136e-274,2.701481535432345e-273,5.9570076979375e-273,,,,-1.8500957896320273e-276,-1.4384767787419467e-274,1.8670697594659142e-273,0.0010397916943443788,0.012462110346149104,0.1224935783004889,9.012493641481658e-277,2.0344297809916513e-277,-8.939057241263327e-277,60.200987824116375,0.0,4512,5304,5496,5540,5540
0.02167,0.48078033199086667,6.105460247868512,59.8933147786987,0.13734,0.05677,0.0005,-0.0098976329333824,6.000000000000642e-05,5.0579479492648804,-7.369694118635195e-274,3.6130525342210523e-273,8.600555072457316e-273,,,,-3.67229483845242e-276,-2.8539853019166e-274,3.704342298288022e-273,0.0010790640174923134,0.01295917115108985,0.12737008753132234,8.892837644071685e-277,-5.3631175677528366e-278,-3.01245507399406e-277,60.20562224365944,0.0,4512,5304,5496,5540,5540
0.0225,0.4776162057368589,6.107515926555475,59.899420279912,0.1373,0.05722,0.0005,-0.009894729263297172,6.000000000000612e-05,5.056574384340373,-2.1517014860910474e-273,4.3680318214469126e-273,1.0998392614891392e-272,,,,-5.575584270941789e-276,-4.3323418527816515e-274,5.623190648446304e-273,0.0011180817781380158,0.013456379730614912,0.13224702946466096,7.71681639145091e-277,-3.7855309142330503e-277,4.966570513740917e-277,60.21187937527481,0.0,4512,5304,5496,5540,5540
0.02334,0.4743142573335095,6.110126794760721,59.90744898000608,0.13732,0.05701,0.0005,-0.009893639232275105,6.000000000000577e-05,5.056134346024517,-3.7070374552716155e-273,4.840602478510044e-273,1.2818417006138275e-272,,,,-7.370421120907737e-276,-5.726284278177145e-274,7.432474775210867e-273,0.001157303217077441,0.013959771046018582,0.13718331209190812,5.302898772830665e-277,-7.579672418501318e-277,1.4779572413797568e-276,60.220105170572346,0.0,4512,5304,5496,5540,5540
0.02417,0.47079955747555174,6.113337722367845,59.917562039153104,0.13719,0.05678,0.0005,-0.009894520542862016,6.000000000000539e-05,5.056707585821249,-5.268025837874952e-273,4.902551192371483e-273,1.37035904502127e-272,,,,-8.828460956443867e-276,-6.858421361348078e-274,8.901948203434485e-273,0.00119578021814904,0.014457406621707662,0.14206156802801462,1.6490158802412957e-277,-1.1546256425222255e-276,2.5577079479389906e-276,60.23046397834576,0.0,4512,5304,5496,5540,5540
