TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
1.84946,-3.4432392687549833,2.745005069644263,27.200439063621538,0.14091,0.03616,0.00051,-0.0014439672489093293,9.952919906579414e-06,0.7385772771531542,-8.280523422339434e-94,-9.801075603952212e-94,-1.4978697809706371e-93,,,,2.0401464054880472e-97,1.5813166755647855e-95,-2.0524387743021321e-94,-1.0188439514516443,0.6921208137438063,6.869506108282791,-5.1883233970189034e-98,-1.7421194724942308e-97,4.272399968825761e-97,27.554579197441168,1.972281773015209e-93,3252,4024,4184,4224,4484
1.8503,-3.400231216541403,2.7267454708074825,26.995221347589688,0.14024,0.03588,0.00051,-0.0014144631386529517,9.994105432260681e-06,0.7234711858276832,-9.334168852788636e-94,-1.4248549157947686e-93,-2.3962386285941286e-93,,,,2.4747765733809693e-97,1.918412586651655e-95,-2.4899676592911347e-94,-1.0191259161225794,0.692346260809574,6.871739077883054,-1.2445928908216753e-97,-7.512268330544878e-98,2.667949421916978e-97,27.344811003074675,2.939972479115218e-93,3252,4024,4184,4224,4484
1.85113,-3.356429175426959,2.708382339613998,26.788922083943568,0.1409,0.03691,0.00051,-0.0013855585076027043,1.0051986406387258e-05,0.7086675352824985,-9.634200851317607e-94,-1.8307169383520826e-93,-3.2695592996608287e-93,,,,2.751250464420649e-97,2.132955311659524e-95,-2.7684313533905943e-94,-1.019400989902127,0.692567533015428,6.873928711038366,-2.016823674030291e-97,5.7416530234632606e-98,3.613180983557768e-98,27.133877314655745,3.869072341376304e-93,3252,4024,4184,4224,4484
1.85196,-3.3118490811939147,2.6896966569421936,26.581880140456775,0.14124,0.03621,0.00051,-0.0013568281736875375,1.0125349861159084e-05,0.6939500146007106,-8.945168661355226e-94,-2.142206538486173e-93,-4.0141612754934075e-93,,,,2.796452837585112e-97,2.1682547676060808e-95,-2.814249918180318e-94,-1.0196724655123715,0.6927872969084963,6.876101516453125,-2.77321767594557e-97,2.1916020436195438e-97,-2.603993803598528e-97,26.922094351008084,4.637100389575871e-93,3252,4024,4184,4224,4484
1.8528,-3.2665290134699925,2.6704938832030325,26.374391978140075,0.14293,0.03657,0.00051,-0.001328038130541677,1.0210022728544941e-05,0.6791992653549315,-7.078267376694373e-94,-2.299430023520122e-93,-4.51285608978884e-93,,,,2.543331299948993e-97,1.9723135368049668e-95,-2.5599341086427374e-94,-1.0199435078466277,0.6930081474791313,6.878283420776955,-3.433415287585252e-97,4.021645139897273e-97,-6.117295498441919e-97,26.709741698351287,5.114124285815678e-93,3252,4024,4184,4224,4484
1.85363,-3.220533260108222,2.650612678665701,26.166679759467563,0.14184,0.03593,0.00051,-0.0012991130219497976,1.0298588660050431e-05,0.664376321722064,-3.9248100184360886e-94,-2.243554215675459e-93,-4.644321086636432e-93,,,,1.9399663826166854e-97,1.504858086809881e-95,-1.9532114152724689e-94,-1.0202076058823786,0.6932247777089249,6.880422446619001,-3.881367072957164e-97,5.871162168437624e-97,-9.84531968462278e-97,26.497032129774386,5.172745423008858e-93,3252,4024,4184,4224,4484
1.85446,-3.1739544456920337,2.629929282497603,25.958866659079757,0.14243,0.03644,0.00051,-0.0012700785661873167,1.0380380149417064e-05,0.6494934665647915,5.102164342809499e-95,-1.92362228867781e-93,-4.295459153184114e-93,,,,9.593945106801069e-98,7.449544544339264e-96,-9.669107077438531e-95,-1.0204679350686132,0.6934397564929767,6.882544555802019,-4.020380299658477e-97,7.567682231007173e-97,-1.3484838316956824e-96,26.284087830437432,4.706792459230526e-93,3252,4024,4184,4224,4484
1.8553,-3.1269128793457597,2.6083579577380513,25.750959541700755,0.14182,0.03631,0.00051,-0.0012409921562667543,1.0441791427366534e-05,0.6345792025141663,6.078213768139094e-94,-1.3043234303894287e-93,-3.3761605588781174e-93,,,,-3.907046814746988e-98,-3.01480290850859e-96,3.912883843160047e-95,-1.0207275434041394,0.6936555844038489,6.884675104061143,-3.748923798458382e-97,8.897660426177181e-97,-1.6645699070720525e-96,26.070923127289202,3.670036315419645e-93,3252,4024,4184,4224,4484
1.85613,-3.079552358963462,2.5858481738192016,25.542840284747587,0.14315,0.03559,0.00052,-0.0012118759262841102,1.0466936032904363e-05,0.6196445325501533,1.2464948167965214e-93,-3.7410962722945677e-94,-1.8354724336637997e-93,,,,-2.0595685149780013e-97,-1.595132645509614e-95,2.0703599640395605e-94,-1.0209802179136889,0.6938670483267738,6.886763351592778,-2.9940038612965726e-97,9.580975700429783e-97,-1.8767433036479503e-96,25.857434971817405,2.2500369766352883e-93,3252,4024,4184,4224,4484
1.85697,-3.0320320598812627,2.562379564722212,25.334268185561815,0.14217,0.03516,0.00051,-0.0011826663491204305,1.0438643491933237e-05,0.604657609524038,1.9181006284970157e-93,8.471484066588451e-94,3.222415989762571e-94,,,,-3.9474304740111663e-97,-3.058699099183824e-95,3.9699696914705975e-94,-1.021232027414914,0.6940791656060572,6.888859590215972,-1.690127245926804e-97,9.386074262529298e-97,-1.939091440498743e-96,25.64340367314416,2.121464138762671e-93,3252,4024,4184,4224,4484
