TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.02167,5.520175543201201,10.718571840645327,94.68069210353201,0.24817,0.07449,0.00072,-0.008101959407027154,4.998729570982414e-05,4.141195424533347,5.212673149367251e-152,8.956867739771939e-152,-9.559257786205128e-152,,,,2.1285679281853273e-155,1.652933058705784e-153,-2.1454490206664686e-152,0.011267644701529585,0.023447569095918774,0.20284006364879253,2.959342165289874e-155,-1.7270171599571494e-155,-3.1621222174635867e-155,95.4452386320798,1.4098824436562962e-151,1972,2960,3076,3120,3120
0.0225,5.542771897245706,10.69689349002353,94.63303201165101,0.24883,0.0744,0.00072,-0.008134916516438807,4.9968228372388925e-05,4.158032729619498,2.2662429926558414e-152,8.597197500908364e-152,-7.328087759390216e-152,,,,5.638004675217216e-155,4.379126860155663e-153,-5.683952119333877e-152,0.011718033886251339,0.0243194248127283,0.2105473093281078,3.2638200598058474e-155,-2.4416694870031064e-155,-3.8496313856430925e-155,95.39683746519047,1.1521654932374578e-151,1972,2960,3076,3120,3120
0.02334,5.564732138514026,10.67648700882362,94.58488397544774,0.24833,0.0745,0.00072,-0.008165903732238113,4.99560077857664e-05,4.173856262723226,-1.7220990480742715e-152,7.186633397335774e-152,-3.684919559453703e-152,,,,9.462878110064817e-155,7.350421620725588e-153,-9.540587547381411e-152,0.012175685267532712,0.0252000508360418,0.21834346590260825,3.2862398786104974e-155,-3.0919948876725616e-155,-4.3033893131941e-155,95.34806707674728,8.257842144212054e-152,1972,2960,3076,3120,3120
0.02417,5.586034275786109,10.657304044452518,94.53605753496225,0.24812,0.07449,0.00072,-0.008194261966620146,4.995025762519876e-05,4.18833168673211,-6.589059941505007e-152,4.599886837709678e-152,1.3445420069850618e-152,,,,1.3263179351183956e-154,1.0302702374192326e-152,-1.3372543416458772e-151,0.012629649694408492,0.02606858147050725,0.22604286311290933,2.94788012940624e-155,-3.5718418062216153e-155,-4.398669593921427e-155,95.29873075062362,8.147543374602441e-152,1972,2960,3076,3120,3120
0.02501,5.606696152998003,10.639282155971053,94.48654872364877,0.24813,0.07454,0.00072,-0.008219535305695747,4.995011120723304e-05,4.201228307625089,-1.2030006370941384e-151,8.086369752439232e-153,7.573797751073452e-152,,,,1.661042639980696e-154,1.290312111299958e-152,-1.6747794786177828e-151,0.013090812573535256,0.026946043415137105,0.23383097253597662,2.1807373592008234e-155,-3.7946838043629296e-155,-4.0312161592099e-155,95.24881761078643,1.4238586988068276e-151,1972,2960,3076,3120,3120
0.02584,5.6267692894956305,10.62235099835356,94.43655258039936,0.2476,0.07463,0.00072,-0.008241521490519769,4.9954392764145815e-05,4.212445107917123,-1.75948717646622e-151,-4.089315471536349e-152,1.4633128259050279e-151,,,,1.9011500874778004e-154,1.4768611607272308e-152,-1.9169135245472715e-151,0.013548143801897334,0.027811636393299387,0.24152231537471636,9.746641329832016e-156,-3.661122461761121e-155,-3.1271388909487505e-155,95.19851541195361,2.324716017251289e-151,1972,2960,3076,3120,3120
0.02667,5.646332025403068,10.6064356977483,94.38644502917761,0.24762,0.07463,0.00072,-0.008260293343598362,4.9961786822355186e-05,4.222021963882131,-2.2699110756918994e-151,-9.847075835701434e-152,2.1961492956715913e-151,,,,1.9946054121194237e-154,1.5494945459537743e-152,-2.0111890644742004e-151,0.014007088666078832,0.02867589214287774,0.24920958284189865,-6.657643364441533e-156,-3.0937510670565095e-155,-1.6373169693230837e-155,95.14819256716088,3.308355640732739e-151,1972,2960,3076,3120,3120
0.02751,5.665482179745406,10.591457642593795,94.3367371138712,0.24775,0.07469,0.00072,-0.008276186500229342,4.99709835634973e-05,4.230133527092831,-2.6652521159506506e-151,-1.605607289344239e-151,2.8817495795084415e-151,,,,1.8916969778433246e-154,1.4695931221899979e-152,-1.9074798163795568e-151,0.01447315803495936,0.029549287744286515,0.25698535539255657,-2.6991502746647177e-155,-2.0264895331183248e-155,4.548789252285948e-156,95.09835241798626,4.240993309140189e-151,1972,2960,3076,3120,3120
0.02834,5.684328903303243,10.57733366288474,94.28800789514354,0.24742,0.07479,0.00072,-0.00828975416775186,4.998079266099453e-05,4.237066007496883,-2.8707526393190665e-151,-2.214804975233111e-151,3.4313314463480983e-151,,,,1.551178284883046e-154,1.2051125566427176e-152,-1.5641933723129966e-151,0.014935225868866895,0.030411100991519505,0.26466455169899106,-4.952940850606351e-155,-4.711423940249153e-156,3.0250289070701827e-155,95.049566097545,4.992055417277743e-151,1972,2960,3076,3120,3120
0.02917,5.702983382882003,10.563975394002117,94.24082524794137,0.24696,0.07487,0.00072,-0.008301695571357862,4.999022239292059e-05,4.243180195096752,-2.8126778201389403e-151,-2.7415316284628235e-151,3.7473986009152245e-151,,,,9.471175696303843e-155,7.359043045118241e-153,-9.551776369180942e-152,0.015398820433005927,0.031271795395188956,0.2723398432894958,-7.2667506421086e-155,1.5466565823887571e-155,5.947597590261794e-155,95.0023933330289,5.4286414934037544e-151,1972,2960,3076,3120,3120
0.03001,5.721548426226817,10.551290815608569,94.19566737508559,0.24687,0.07477,0.00072,-0.0083127693195162,4.999852451883592e-05,4.248866503919569,-2.426775702467778e-151,-3.1051913095757456e-151,3.732226864238558e-151,,,,7.588451358179917e-156,5.91432244055272e-154,-7.676568006092272e-153,0.015869533992604826,0.032141786593557334,0.2801038036585497,-9.425510282493012e-155,3.9556233673194e-155,9.029352874414445e-155,94.95730412404812,5.4277961223038485e-151,1972,2960,3076,3120,3120
0.03084,5.740107370034764,10.539189045860224,94.15285992720175,0.24703,0.07515,0.00072,-0.008323704647769757,5.0005208280456975e-05,4.254498824274067,-1.667953741739991e-151,-3.221672633121698e-151,3.2986519113947434e-151,,,,-1.0374647921538963e-154,-8.057121102801044e-153,1.0457859547426601e-151,0.01633615519255433,0.03300041166443752,0.2877717547278168,-1.109253606017166e-154,6.531384581350673e-155,1.18917290871564e-154,94.91461621286355,4.90329977383985e-151,1972,2960,3076,3120,3120
0.03167,5.758713051374744,10.527587872508235,94.11254065243955,0.24702,0.07492,0.00072,-0.00833512223783377,5.001002886260571e-05,4.260393405730078,-5.2042391245405235e-152,-3.0117434523429437e-151,2.382578313825819e-151,,,,-2.3342748611609525e-154,-1.813102419211734e-152,2.3533429299042838e-151,0.016804289420140544,0.03385807175294967,0.29543632158351485,-1.1983457428858866e-154,9.069101770984603e-155,1.4204643130297062e-154,94.87446015908888,3.87532180507602e-151,1972,2960,3076,3120,3120
0.03251,5.77737779597141,10.516422194067282,94.07465575788254,0.24705,0.07503,0.00072,-0.008347473307495743,5.0012956746798114e-05,4.266777456071311,9.926841946054535e-152,-2.4111555911526925e-151,9.562829008183843e-152,,,,-3.719790051319973e-154,-2.889424460042639e-152,3.750370837850506e-151,0.0172795994352329,0.034725127055712714,0.3031900104500129,-1.1788876747406846e-154,1.1303444634885676e-154,1.558032072795477e-154,94.83677602030426,2.7773314856826133e-151,1972,2960,3076,3120,3120
0.03334,5.796065575999006,10.505651188302085,94.03898416026948,0.24623,0.07491,0.00072,-0.00836100241824277,5.001413469424669e-05,4.273770383725323,2.8014521867559e-151,-1.3817965332863708e-151,-9.587513731625964e-152,,,,-5.063990686145375e-154,-3.933679835953451e-152,5.105777330736514e-151,0.017750771675070876,0.035580967196219046,0.3108483989015408,-1.024422691450891e-154,1.2847612339026693e-154,1.5579315775836355e-154,94.80133767488182,3.26752202894224e-151,1972,2960,3076,3120,3120
0.03417,5.814687693278797,10.495262569817411,94.00518134565918,0.24663,0.0749,0.00072,-0.008375736451389157,5.0013828747828884e-05,4.281378921660867,4.7843846512812035e-151,7.706911107364968e-153,-3.281021741840847e-151,,,,-6.206568291644479e-154,-4.821339110511507e-152,6.257927605320431e-151,0.018223462856793077,0.036435945896682725,0.3185039589455354,-7.155918950191444e-155,1.3378786443520824e-154,1.3853240544121734e-154,94.76779647754847,5.801842794296411e-151,1972,2960,3076,3120,3120
