TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
2.2853,0.5368385209899186,6.613052201642655,76.61173386155218,0.14077,0.03589,0.00051,-0.005555241369916323,3.0181976388851275e-05,2.838429407813783,-8.560103388676142e-140,-2.5504963289153077e-139,-4.1454963863451274e-139,,,,1.7420149322789983e-143,1.3701012164426608e-141,-1.778105896959524e-140,0.016318623730265866,1.3823426432257828,14.332332988403229,-1.6087926794623722e-144,-4.8198282755643525e-143,5.95022728299471e-143,76.8984942654443,4.941955636512657e-139,4580,5428,5632,5676,5672
2.28613,0.5215611687261309,6.597781099450327,76.51304049617777,0.14075,0.03585,0.00051,-0.005601241942689932,3.0636921860601414e-05,2.8621247981583906,-1.0166746434610441e-139,-3.748837784887383e-139,-5.837422548371635e-139,,,,4.774467114670028e-143,3.7199269170806397e-141,-4.828091130238886e-140,0.016361712769233747,1.3828804760657203,14.338566927654494,-9.232774145270686e-144,-2.2552748678232353e-143,1.8860312408869638e-143,76.79875068943977,7.011627063406436e-139,4580,5428,5632,5676,5672
2.28696,0.5072642286686045,6.5828302353870125,76.4134122389389,0.14091,0.03619,0.00051,-0.005649119718039183,3.121402628243347e-05,2.8867873997394167,-1.1075678567193877e-139,-4.852434105199036e-139,-7.335133883839635e-139,,,,8.0902795672530435e-143,6.287081068802131e-141,-8.160186468110859e-140,0.016403597794399788,1.3834170785240787,14.34479279293502,-1.788088399988138e-143,1.246431937709755e-143,-3.476714071013429e-143,76.69811302048852,8.864367568890015e-139,4580,5428,5632,5676,5672
2.2878,0.49390809169543126,6.568258759470754,76.31362701856342,0.14148,0.03584,0.00051,-0.005699380077828208,3.1906476714746185e-05,2.912658769247093,-1.0998846698781705e-139,-5.713355786544397e-139,-8.420267278243146e-139,,,,1.1397352986805068e-142,8.844864976902648e-141,-1.1480149627121373e-139,0.016444848096343414,1.3839589296928447,14.351085452406506,-2.6976029899965714e-143,5.599748688904486e-143,-9.968254457812688e-143,76.59736050976443,1.0234895293442215e-138,4580,5428,5632,5676,5672
2.28863,0.4813720211961368,6.554074327437093,76.21459404558344,0.14101,0.0363,0.00051,-0.005752288132795035,3.2699626616249285e-05,2.939858709790455,-9.680367633014797e-140,-6.170934570702486e-139,-8.86169020616283e-139,,,,1.4326208077783848e-142,1.1106812514379816e-140,-1.441616020781445e-139,0.016484553212659403,1.3844931595563124,14.35729510507836,-3.5394848242656146e-143,1.0438021557695683e-142,-1.7003998579077546e-142,76.49739835344364,1.0841913205749089e-138,4580,5428,5632,5676,5672
2.28946,0.4694532656232721,6.540229465326675,76.11729059909354,0.14161,0.03626,0.00051,-0.0058078089841996925,3.357152793679981e-05,2.968356333039346,-6.933563943036528e-140,-6.066183121503892e-139,-8.437734785723043e-139,,,,1.6450247616498712e-142,1.2742460706448638e-140,-1.6539288513918062e-139,0.016523262736323756,1.3850262483051716,14.363496764600074,-4.215862899624116e-143,1.5419935726958935e-142,-2.4046853984650084e-142,76.39919447202689,1.0415118293487653e-138,4580,5428,5632,5676,5672
2.2903,0.4578787095096234,6.526620072075384,76.02269149417315,0.14169,0.03601,0.00051,-0.005865579628328018,3.449420607633575e-05,2.997957063953307,-2.680251141027748e-140,-5.259895901785568e-139,-6.963344982253721e-139,,,,1.7317794388515666e-142,1.340223479459439e-140,-1.7395794744708994e-139,0.01656147066836317,1.3855646286398116,14.369765236142278,-4.611971308717606e-143,2.008650680613316e-142,-3.039240687064983e-142,76.30370924467607,8.73077978769872e-139,4580,5428,5632,5676,5672
2.29113,0.44632852419247454,6.513085253360975,75.93169468732185,0.14141,0.03601,0.00051,-0.005924916309532093,3.543558083992857e-05,3.0283073446666755,3.011481464855819e-140,-3.6534091917951346e-139,-4.320441070667261e-139,,,,1.6495506960274824e-142,1.2751129949445536e-140,-1.6550846136866813e-139,0.016598282301158035,1.386095494603168,14.375951527135307,-4.598486425389078e-143,2.371524700930674e-142,-3.498620542958536e-142,76.21182156829555,5.66606565210229e-139,4580,5428,5632,5676,5672
2.29196,0.43446916853747103,6.499409370563825,75.84504911561487,0.14213,0.03612,0.00051,-0.0059848572728980545,3.6361880802526414e-05,3.058916862364025,9.895594513302288e-140,-1.210428837523957e-139,-4.889934108355058e-140,,,,1.3621405367557678e-142,1.050980998843509e-140,-1.3641861441966191e-139,0.016634140896425616,1.38662525277805,14.38213058604064,-4.0730200017042253e-143,2.569538842861324e-142,-3.694419834852261e-142,76.12425737552134,1.638133216276113e-139,4580,5428,5632,5676,5672
2.2928,0.4219911452865184,6.485328636208782,75.76329299601163,0.14148,0.03621,0.00051,-0.006044238065972183,3.724034427455124e-05,3.0891967723640525,1.7527680920839395e-139,2.0222110830176448e-139,4.424453863609211e-139,,,,8.464197746530874e-143,6.50054999077992e-141,-8.43814304718962e-140,0.0166694287742758,1.3871602499534053,14.388377152952325,-2.9431262072664852e-143,2.5360917907824863e-142,-3.532270993277045e-142,76.04152898019498,5.170814794605725e-139,4580,5428,5632,5676,5672
