TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.0225,-5.7867703511484265,4.667830924240848,41.144801496839236,0.13683,0.0465,0.0005,-0.006558031324579888,4.00000048053326e-05,3.3506838668625525,-3.619238457232597e-178,-8.180567874036179e-177,8.0233864451264e-177,,,,-5.072172856806863e-180,-3.9391320677586883e-178,5.112762268988476e-177,-0.012771972631647989,0.010333242947064258,0.0907280221058765,-1.6557690392182542e-180,1.8379261853696386e-180,1.8299312084933813e-180,41.811123482256896,0.0,2660,3440,3588,3628,3636
0.02334,-5.787800256438999,4.665244118385784,41.14890899684795,0.13687,0.04656,0.0005,-0.006535066912526015,4.0000001874714464e-05,3.339000472881329,1.8411970752702277e-177,-7.507853709096576e-177,7.325887095082976e-177,,,,-2.8294193368152405e-180,-2.1964440257642252e-178,2.85081629117727e-177,-0.013248868089821807,0.01071778430497056,0.09411868756563739,-1.59482002361446e-180,2.484320531437875e-180,2.4623519768970885e-180,41.8150193844681,0.0,2660,3440,3588,3628,3636
0.02417,-5.789104211132051,4.662864364267669,41.15297604380507,0.13617,0.04621,0.0005,-0.006512875402269045,3.9999997949891744e-05,3.3277448806801186,4.430863096613131e-177,-5.821211172069849e-177,5.62801226097369e-177,,,,3.2901911271860244e-181,2.575259224192854e-179,-3.3433801872175304e-178,-0.013720181236053326,0.011097545593462106,0.09746932075846994,-1.3394750459268303e-180,3.026966756347482e-180,2.98972465053119e-180,41.81893672618779,0.0,2660,3440,3588,3628,3636
0.025,-5.790532837850359,4.660807172044167,41.156793092677475,0.13597,0.04643,0.0005,-0.006492612790952921,3.999999319990247e-05,3.31750394010262,7.223265556343369e-177,-3.035915856948939e-177,2.8499197997204603e-177,,,,4.298123310568513e-180,3.341137988158889e-178,-4.3367336261096294e-177,-0.014191605629772975,0.011477126247212666,0.10082027492466986,-8.650179872719911e-181,3.3875536833893808e-180,3.33487398162014e-180,41.82266146139753,0.0,2660,3440,3588,3628,3636
0.02584,-5.791924506303403,4.659177712613454,41.16014827997299,0.13704,0.04644,0.0005,-0.006475283836164286,3.9999987930731926e-05,3.30878532247597,9.962785754023573e-177,8.335152840658153e-178,-9.897280789622338e-178,,,,8.854708480295757e-180,6.8809542344446e-178,-8.931253671790066e-177,-0.014668826037266797,0.011861128264430329,0.1042118975431058,-1.5691830118225483e-181,3.4782969917933108e-180,3.41151760089882e-180,41.82597438044684,0.0,2660,3440,3588,3628,3636
0.02667,-5.793126057791226,4.658060115817071,41.16286785918703,0.13737,0.04647,0.0005,-0.006461637564391141,3.9999982588077195e-05,3.301964555128514,1.2331110800776403e-176,5.64831590980354e-177,-5.749414656015234e-177,,,,1.365050543541556e-179,1.0606369681651593e-177,-1.3766663146506173e-176,-0.015140470823306936,0.012240446992282479,0.10756339101465522,7.506996684084854e-181,3.214411921144098e-180,3.1371569914437846e-180,41.82869259201055,0.0,2660,3440,3588,3628,3636
0.0275,-5.794010253806016,4.657506328248587,41.16484699032012,0.13583,0.04631,0.0005,-0.006452087950459857,3.99999777453431e-05,3.297244979556144,1.3965754629063219e-176,1.1127547887478647e-176,-1.11475257842597e-176,,,,1.8217272185419052e-179,1.415359032086195e-177,-1.8370772466826063e-176,-0.015612200523256528,0.012619697675570057,0.11091507577775093,1.8212845053554022e-180,2.5314413421610434e-180,2.449257200709531e-180,41.83070101917194,0.0,2660,3440,3588,3628,3636
0.02834,-5.7944878653093745,4.657526211554639,41.16606523947429,0.13636,0.04668,0.0005,-0.006446669717705994,3.999997407424083e-05,3.2946356631588,1.448845080736657e-176,1.684115476297023e-176,-1.675603481559325e-176,,,,2.1986595431661336e-179,1.708102354761791e-177,-2.2170413872184742e-176,-0.01608966982276032,0.01300349564627503,0.11430727402344293,2.993654677747183e-180,1.379074855557248e-180,1.299574696874389e-180,41.831968245986104,0.0,2660,3440,3588,3628,3636
0.02917,-5.794513633218645,4.658080988992153,41.166586159148515,0.13659,0.04672,0.0005,-0.006445034320425722,3.99999722965867e-05,3.2939498114662658,1.3542913053956186e-176,2.2217706345950355e-176,-2.2008747632476625e-176,,,,2.4326123974628688e-179,1.8897433612614717e-177,-2.4527986221931397e-176,-0.016561475457267643,0.013382747988820092,0.11765915976085796,4.134853547587426e-180,-2.1106996847857408e-181,-2.785977437602093e-181,41.83254621397274,0.0,2660,3440,3588,3628,3636
0.03001,-5.794086350508173,4.659082171751653,41.166544901914676,0.13623,0.04672,0.0005,-0.006446486642955668,3.999997311760937e-05,3.2948239397310095,1.0840284170578707e-176,2.6569915259571504e-176,-2.6227097935175264e-176,,,,2.45926191277637e-179,1.9103160384350643e-177,-2.479495532909426e-176,-0.017038948953797154,0.013766633745369057,0.12105144942683588,5.139490039632709e-180,-2.2212175538692786e-180,-2.266011052838595e-180,41.832557924201055,0.0,2660,3440,3588,3628,3636
0.03084,-5.793243936855548,4.660397393701066,41.16612994953455,0.13607,0.04637,0.0005,-0.00645005893978643,3.999997714320941e-05,3.296756045186906,6.2092901507830455e-177,2.9139859727442574e-176,-2.8665336644170288e-176,,,,2.2200443585269906e-179,1.7243329505406234e-177,-2.2380918488476245e-176,-0.017510686550791164,0.014146043737697985,0.12440333611905066,5.833603784616829e-180,-4.489246058253105e-180,-4.500764403215624e-180,41.832179410127495,0.0,2660,3440,3588,3628,3636
0.03167,-5.792054809137336,4.661863190622033,41.1655648156915,0.13616,0.04606,0.0005,-0.006454613989766406,3.999998478605238e-05,3.299158711649252,-3.5320632759352525e-178,2.9164178012325724e-176,-2.857530081746128e-176,,,,1.6702026518347104e-179,1.2970363275820947e-177,-1.6834740794015424e-176,-0.01798234144068865,0.014525566949476654,0.12775518291048515,6.072013741184608e-180,-6.862890890695675e-180,-6.83111661523483e-180,41.83162193741746,0.0,2660,3440,3588,3628,3636
