TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.15502,-0.38521932924250335,1.4588565861302167,74.32306174941324,0.14361,0.10348,0.00052,-0.01432002844529026,8.91736118556216e-05,7.319283576810829,-3.5079112088508675e-228,-2.3825895694319177e-227,4.274741406729844e-227,,,,1.7597371356055498e-230,1.3673572573977272e-228,-1.7747675199788297e-227,-0.001181876559950419,0.02303555942420917,1.1308213042653972,4.0238784666825697e-233,1.145556427601076e-231,1.8639894960386472e-231,74.33837612080056,0.0,3616,4584,4688,4728,4728
0.15586,-0.3922411517354981,1.457654326587725,74.30401366646701,0.14396,0.10372,0.00052,-0.014312259301249783,8.912930383776031e-05,7.315345398811838,-4.307357389820441e-228,-2.7328411230311086e-227,4.929136487313303e-227,,,,1.2798472774172348e-230,9.944658629400794e-229,-1.2907682013232574e-227,-0.001213909486687675,0.023155725506834975,1.1369450370266823,-2.817659121356324e-232,3.253216181509711e-231,5.656171265942338e-231,74.3193451007438,0.0,3616,4584,4688,4728,4728
0.15669,-0.39829499087841475,1.456808425380562,74.28458323254884,0.14346,0.10369,0.00052,-0.014306716949756899,8.909081143198458e-05,7.312523490744754,-4.8430581309533256e-228,-2.873654347994147e-227,5.211851999385721e-227,,,,5.2915354634603e-231,4.111525831000475e-229,-5.336503362416905e-228,-0.0012460933988577012,0.02327437765716173,1.1429943016893365,-6.542930536096125e-232,5.535704585196151e-231,9.784719793704799e-231,74.29993429150187,0.0,3616,4584,4688,4728,4728
0.15752,-0.4034578514643966,1.4562898981109151,74.26563474706835,0.14384,0.10364,0.00052,-0.01430302139518436,8.904687880089322e-05,7.310625439041631,-4.984797774798166e-228,-2.7332189427813764e-227,4.991806170959983e-227,,,,-4.8164374670584446e-231,-3.742677000370271e-229,4.8579345598289267e-228,-0.0012787339596987404,0.023392974259558552,1.1490420038886136,-1.0543998093166131e-231,7.818346804970221e-231,1.3938782089725077e-230,74.28100741703906,0.0,3616,4584,4688,4728,4728
0.15836,-0.40786888417843564,1.456038207611567,74.24791827814371,0.14347,0.10405,0.00052,-0.014300608687013163,8.89839849712938e-05,7.3093664094178665,-4.6111684028982495e-228,-2.251685695527624e-227,4.1585711241463098e-227,,,,-1.710098700238232e-230,-1.3288128563073695e-228,1.7247534893020337e-227,-0.0013121622438606966,0.02351296800217053,1.1551610593003583,-1.4497728077700644e-231,9.872227214046313e-231,1.7708920542854806e-230,74.26331377555552,0.0,3616,4584,4688,4728,4728
0.15919,-0.41171806622505464,1.4559729217637674,74.2320182421356,0.14349,0.10405,0.00052,-0.014298782800806488,8.88879369439919e-05,7.308395294120379,-3.6254104634027515e-228,-1.3910189904634263e-227,2.6401720608694217e-227,,,,-3.0782168007702e-230,-2.3918784967660302e-228,3.1045675567228936e-227,-0.0013455288579920482,0.023631520343264094,1.1612059002360036,-1.7850962882854766e-231,1.1355226932283555e-230,2.0476790874622476e-230,74.24743700098823,0.0,3616,4584,4688,4728,4728
0.16002,-0.41522839235053477,1.456005942924008,74.21832015073528,0.14315,0.10379,0.00051,-0.014296780094104834,8.874564989605194e-05,7.307327130631511,-1.9727660079748727e-228,-1.4507042492307757e-228,4.213918721954315e-228,,,,-4.471578246414014e-230,-3.474556825695487e-228,4.509836860092878e-227,-0.0013791950887403481,0.02375007137081383,1.1672495361874848,-2.0130064496999662e-231,1.1980591974628629e-230,2.172319947523217e-230,74.2337619545223,0.0,3616,4584,4688,4728,4728
0.16086,-0.41863315002176665,1.4560516700216515,74.20699782676944,0.14333,0.10402,0.00051,-0.014293839396978343,8.854681322854501e-05,7.305778261259326,3.4217620494093214e-229,1.451185478282382e-227,-2.4393153470724824e-227,,,,-5.742269876886995e-230,-4.461914894070916e-228,5.7913831223951435e-227,-0.001413551852009172,0.023870053968582418,1.173364956138794,-2.080190010764571e-231,1.1442446450343524e-230,2.089177464511332e-230,74.22246200876278,0.0,3616,4584,4688,4728,4728
0.16169,-0.42215074925454665,1.4560335590659172,74.19802108357749,0.14338,0.1038,0.00052,-0.01428927227816753,8.828521585279127e-05,7.30340152261528,3.240071491231794e-228,3.3145035192123574e-227,-5.796552669755891e-227,,,,-6.716321808558901e-230,-5.21877313777001e-228,6.773748923458248e-227,-0.0014477814257245595,0.023988609326386415,1.1794067470661627,-1.9343513336818357e-231,9.502262974128459e-231,1.7538829237442248e-230,74.2135067066584,0.0,3616,4584,4688,4728,4728
0.16252,-0.42595988696543063,1.4558868832672451,74.19118159427731,0.1435,0.10402,0.00052,-0.014282528818417264,8.795961351002774e-05,7.299919204583025,6.555575827840204e-228,5.309661594789938e-227,-9.41080081288615e-227,,,,-7.206031498066301e-230,-5.599281581012396e-228,7.267627242705917e-227,-0.001482309281891029,0.024107157975474462,1.185447894090982,-1.5355558378514372e-231,5.991235993741425e-231,1.1347687524356452e-230,74.20668753419199,0.0,3616,4584,4688,4728,4728
