TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.56343,0.3097869243056632,4.9169009134262165,48.540272433053936,0.19068,0.05897,0.00061,-0.005300242579949129,3.0000001082131408e-05,2.7088658708081925,1.9510338868259696e-135,-6.47359997070908e-136,1.925135065904656e-135,,,,-2.1563315474908157e-140,-1.6472516887542088e-138,2.1368643901730852e-137,0.00042307106511297427,0.27278130175725956,2.6896758024160166,-3.5686806761450846e-140,1.1617358669994956e-139,-1.3899813989464545e-139,48.78964982868824,2.8163368433705903e-135,2388,3292,3500,3552,3548
0.56426,0.3067931614916288,4.918697857302223,48.534124491078956,0.19078,0.05881,0.00061,-0.0053009615375650045,3.0000000821823838e-05,2.709315399512628,2.4142486855984287e-135,-6.2722140972433225e-136,2.5231338396928232e-135,,,,-3.3238287908851236e-140,-2.5588626381880748e-138,3.320128488287172e-137,0.0004481729652759106,0.2731817237366141,2.693627846726393,1.4203039468580448e-139,1.6806370764269382e-139,4.209755965558576e-140,48.78369554237273,3.547986441030091e-135,2388,3292,3500,3552,3548
0.5651,0.3034592108194653,4.9208437348075265,48.52862416159687,0.19092,0.05848,0.00061,-0.00530165866804042,3.000000054463293e-05,2.709765790340341,2.7336940102521985e-135,-5.3204995248290835e-136,3.001428511171007e-135,,,,-4.435489949699925e-140,-3.430923629448913e-138,4.452196454364469e-137,0.00047331658351987423,0.27358713252929223,2.6976270260963813,3.5413592964025794e-139,2.1582800630836014e-139,2.6972057763589434e-139,48.77841893268528,4.09447593732043e-135,2388,3292,3500,3552,3548
0.56593,0.2999474410412034,4.923210746664843,48.52437241907857,0.19107,0.0586,0.00061,-0.005302162393495844,3.0000000278393523e-05,2.7101241681107684,2.8353431299950835e-135,-3.522849383899696e-136,3.2748127517357036e-135,,,,-5.352926824347625e-140,-4.156014156573319e-138,5.393659204489323e-137,0.0004978821734270998,0.2739878987533147,2.7015781991666756,5.808597851754345e-139,2.518306062181312e-139,5.252357738107201e-139,48.77440610800808,4.345995156642206e-135,2388,3292,3500,3552,3548
0.56676,0.29643419562409146,4.9256554267383255,48.52182196067152,0.19081,0.05844,0.00061,-0.005302268542595962,3.0000000044094747e-05,2.7102807104154927,2.6494917083674773e-135,-8.519237104007598e-137,3.257973393785784e-135,,,,-5.922193013168199e-140,-4.6142161248993075e-138,5.98887384824871e-137,0.0005221617644281988,0.2743888608685332,2.7055290953091666,8.041556386974312e-139,2.6964096370099245e-139,7.911952969741173e-139,48.77209408051285,4.200173173502195e-135,2388,3292,3500,3552,3548
0.5676,0.2930960553393759,4.928025437925734,48.52122204771718,0.19063,0.05876,0.00061,-0.005301756238956234,2.999999985549057e-05,2.710117015477417,2.119655440989248e-135,2.6300040878349966e-136,2.874932826288462e-135,,,,-5.986701097761141e-140,-4.6830743312915263e-138,6.078887991787873e-137,0.0005464515898283942,0.2747948522275191,2.7095274628084,1.0006540395452157e-138,2.6231491692988834e-139,1.043883299053602e-138,48.771716486283054,3.5815286065040127e-135,2388,3292,3500,3552,3548
0.56843,0.29009624499001113,4.930168353977748,48.52259095620867,0.19112,0.05841,0.00061,-0.005300414669858665,2.9999999719426107e-05,2.7095200783371767,1.2123866939882259e-135,6.753923416539454e-136,2.06998774767739e-135,,,,-5.403897813750367e-140,-4.250510313742048e-138,5.518198147638533e-137,0.000570194223163254,0.2751961940840782,2.713478262001509,1.1363064729233507e-138,2.241115404704544e-139,1.245198433000612e-138,48.77327699605045,2.4921648393432995e-135,2388,3292,3500,3552,3548
0.56926,0.2875727052473035,4.931941481923713,48.525719755316985,0.19096,0.05852,0.00061,-0.005298075628850481,2.9999999636699655e-05,2.708399226654955,-7.283314767587874e-137,1.1234218982052933e-135,8.193312786916291e-136,,,,-4.064854019668515e-140,-3.2300481234633765e-138,4.1945102413309666e-137,0.0005937119926308404,0.2755976953686625,2.7174292443030414,1.1826994071240457e-138,1.5087911454442526e-139,1.362826944542634e-138,48.77655402561239,1.392366752335756e-135,2388,3292,3500,3552,3548
0.5701,0.28562873466709865,4.933221827751151,48.53020622297233,0.19098,0.05847,0.00061,-0.005294644490956207,2.999999960327171e-05,2.706702211825086,-1.6947035146531583e-135,1.566910139002665e-135,-8.577484968297962e-136,,,,-1.915376520754172e-140,-1.5772818581038173e-138,2.0501137555427596e-137,0.0006173290383581953,0.2760041598273478,2.721428142565199,1.1098733615627592e-138,4.0032053947374674e-140,1.361244078320905e-138,48.78113546669543,2.4623078341468385e-135,2388,3292,3500,3552,3548
0.57093,0.28432628486880507,4.93391561472091,48.535512464327546,0.19151,0.05827,0.00061,-0.0052901218866467535,2.999999961164176e-05,2.7044264708846533,-3.5634724300944843e-135,1.9554050328032873e-135,-2.8894503860089846e-135,,,,1.023293775357033e-140,6.939101102752023e-139,-8.970705137983698e-138,0.0006405327621360312,0.276405865793337,2.7253798335715373,8.958051315881662e-139,-1.033666801696029e-139,1.2086899910022145e-138,48.78647696754039,4.9870700953128163e-135,2388,3292,3500,3552,3548
