TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01834,-0.8481999498944125,5.500945183299687,52.33032731893338,0.18431,0.04765,0.0006,-0.008673933540179358,5.0000000000003506e-05,4.432600717885997,8.59e-321,-7.07e-322,-1.502e-320,,,,1.24e-322,-4.45e-322,3.923e-321,-0.0015769443738826241,0.009909171914867693,0.09402016703324975,0.0,-0.0,0.0,52.62549760687659,0.0,5136,6228,6392,6436,6440
0.01917,-0.8424866852583467,5.498591880218882,52.329781380870095,0.18494,0.04781,0.0006,-0.00867256702302047,5.0000000000003384e-05,4.432031822462637,1.027e-320,-3.09e-321,-2.07e-320,,,,6.4e-323,-5.7e-322,5.795e-321,-0.0016457747628296458,0.01035697956802913,0.0982810370485818,0.0,-0.0,0.0,52.62461701380548,0.0,5136,6228,6392,6436,6440
0.02,-0.8362675136036408,5.496250461872443,52.326126129671025,0.18425,0.04831,0.0006,-0.00867431647461532,5.00000000000033e-05,4.433067027871706,1.127e-320,-5.77e-321,-2.561e-320,,,,0.0,-6.77e-322,7.52e-321,-0.0017141193643966158,0.010804596092039181,0.10254173602719721,0.0,-0.0,0.0,52.62063842478712,0.0,5136,6228,6392,6436,6440
0.02084,-0.8297033198155968,5.494065067771758,52.319559290660784,0.18353,0.04792,0.00059,-0.008679048536961588,5.0000000000003275e-05,4.435632737534745,1.1284e-320,-8.533e-321,-2.8997e-320,,,,-6.4e-323,-7.56e-322,8.87e-321,-0.0017827606946751553,0.011257419072491582,0.10685334755788573,0.0,-0.0,0.0,52.61377617066458,0.0,5136,6228,6392,6436,6440
0.02167,-0.8230116700524067,5.492163354356067,52.31055416757755,0.18495,0.04793,0.0006,-0.00868639017936574,5.000000000000329e-05,4.439531471701027,1.0054e-320,-1.1087e-320,-3.0074e-320,,,,-1.2e-322,-7.9e-322,9.59e-321,-0.0018500452009851663,0.011704684910899037,0.11111299642194078,0.0,-0.0,0.0,52.604517713206334,0.0,5136,6228,6392,6436,6440
0.0225,-0.8164554683723951,5.490647988594608,52.299833540413374,0.18451,0.04796,0.0006,-0.00869577735999818,5.000000000000333e-05,4.444467430695186,7.37e-321,-1.3093e-320,-2.81e-320,,,,-1.6e-322,-7.66e-322,9.437e-321,-0.0019167903673911477,0.012151811634887573,0.11537184222111466,0.0,-0.0,0.0,52.59359659902944,0.0,5136,6228,6392,6436,6440
0.02334,-0.8103233091227813,5.489591800886447,52.28831812357035,0.18359,0.04792,0.00059,-0.008706520285268677,5.00000000000034e-05,4.450080563835887,3.157e-321,-1.4185e-320,-2.248e-320,,,,-1.83e-322,-6.6e-322,8.187e-321,-0.001983816906581504,0.012604219474693772,0.11968108324597412,0.0,-0.0,0.0,52.58194038067978,0.0,5136,6228,6392,6436,6440
0.02417,-0.8049026802118218,5.489036448790516,52.27705439558308,0.18422,0.04772,0.0006,-0.008717875829528475,5.0000000000003465e-05,4.455984258056725,-2.54e-321,-1.4e-320,-1.2856e-320,,,,-1.93e-322,-4.64e-322,5.687e-321,-0.0020495751794463,0.013051175898680496,0.12393809640928764,0.0,-0.0,0.0,52.57059830113707,0.0,5136,6228,6392,6436,6440
0.025,-0.800448905303072,5.488993889045927,52.26712792549401,0.1833,0.04804,0.00059,-0.008729117805282837,5.000000000000352e-05,4.461801851374737,-9.48e-321,-1.2203e-320,7.76e-322,,,,-1.93e-322,-1.7e-322,1.877e-321,-0.00211493145051999,0.013498107980779325,0.12819424688785216,0.0,-0.0,0.0,52.56065480893422,0.0,5136,6228,6392,6436,6440
0.02584,-0.797154169077287,5.489449770431605,52.259570029481516,0.18326,0.04786,0.00059,-0.00873959739735096,5.0000000000003546e-05,4.4671980107647355,-1.7223e-320,-8.577e-321,1.7984e-320,,,,-1.9e-322,2.2e-322,-3.17e-321,-0.0021807558923906093,0.013950441816437117,0.13250095589699304,0.0,-0.0,0.0,52.55313666392951,0.0,5136,6228,6392,6436,6440
0.02667,-0.795121501307232,5.490367872081029,52.25526741938636,0.18398,0.04805,0.0006,-0.008748788605871112,5.000000000000356e-05,4.471902298975833,-2.5133e-320,-3.02e-321,3.78e-320,,,,-1.8e-322,6.87e-322,-9.234e-321,-0.0022455798233454688,0.01439744666239027,0.13675591170179263,0.0,-0.0,0.0,52.54892321108209,0.0,5136,6228,6392,6436,6440
