TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01667,3.4766223191651955,8.389166865000254,96.91142214916384,0.30175,0.06651,0.00083,-0.001042066932873369,1.0150268165734623e-05,0.5324902273304091,4.1167498228391954e-240,-1.2391279667878855e-240,-1.5721907393572616e-239,,,,-5.851668245487365e-243,-4.546457170891995e-241,5.901123864046049e-240,0.005853103320442321,0.013797383171569436,0.15827121545312664,-2.2994617032600292e-244,1.8936044364632156e-243,-2.1293452808189135e-243,97.33595823955491,0.0,3644,4660,4772,4820,4816
0.0175,3.4633908036516154,8.386357878947745,96.92330837060398,0.3021,0.06653,0.00083,-0.0010205397389250082,1.00804406061554e-05,0.5214893279156441,5.258535871040293e-240,1.2710942080970457e-240,-1.5709539264391874e-239,,,,-4.865340267402974e-243,-3.7807100020335495e-241,4.907211996181846e-240,0.006135641664691878,0.014480339947182676,0.1661625180846822,1.5173577320037227e-244,1.8923030428301577e-243,-3.408966621434636e-243,97.34707894865566,0.0,3644,4660,4772,4820,4816
0.01834,3.4494810703728236,8.383302258100912,96.93210247097008,0.30173,0.06653,0.00083,-0.0010007206749406306,9.951697554594378e-06,0.5113796573592699,6.122807514403003e-240,4.3135256811850067e-240,-1.3949856938444638e-239,,,,-3.074321892232302e-243,-2.3898494784926655e-241,3.101927099326075e-240,0.006420465811645432,0.015171283484149353,0.1741497487221767,6.206698833674053e-244,1.6622055341519593e-243,-4.6309930637839017e-243,97.35507776098883,0.0,3644,4660,4772,4820,4816
0.01917,3.434806595694647,8.380016791551409,96.93772505418384,0.30209,0.06694,0.00083,-0.0009819520692241279,9.751137112633813e-06,0.5018202656628034,6.539179484729828e-240,7.693165659055275e-240,-1.016952754543155e-239,,,,-4.6160017285805205e-244,-3.6060724593630964e-242,4.680475356241285e-241,0.006700735488962538,0.015853743347639275,0.182042480205467,1.1361583670826022e-243,1.1733951196537665e-243,-5.612929385199228e-243,97.35987426274264,0.0,3644,4660,4772,4820,4816
0.02,3.4193318238709955,8.376573863368826,96.94034226534686,0.30228,0.06643,0.00083,-0.0009635901880323653,9.467108831214361e-06,0.4924761752891044,6.341287506918541e-240,1.1125272795468132e-239,-4.246224215414221e-240,,,,2.903179731065033e-243,2.2529740031756598e-241,-2.924281162243023e-240,0.006979777745230685,0.016535929288087062,0.1899355471431461,1.6605414990130956e-243,4.0726826251243605e-244,-6.199816263010901e-243,97.36163915183847,0.0,3644,4660,4772,4820,4816
0.02084,3.403070747547775,8.373095651556158,96.94037898065982,0.30211,0.06677,0.00083,-0.0009450725418004045,9.090244354299303e-06,0.483053302070017,5.3863358079643e-240,1.4242904571925856e-239,3.7372892605741114e-240,,,,6.848201809027846e-243,5.317485161271329e-241,-6.901898902907308e-240,0.007260874375978281,0.017226049171441,0.19792382061992406,2.1437430348328987e-243,-6.379513813789317e-244,-6.220785401020223e-243,97.36080678700682,0.0,3644,4660,4772,4820,4816
0.02167,3.386079695218551,8.369740183129364,96.93850765111607,0.30226,0.06653,0.00083,-0.0009259618911383994,8.614557686892938e-06,0.47332158307734834,3.5772714179457337e-240,1.6615604550132193e-239,1.344733474267253e-239,,,,1.1091147964222608e-242,8.613672584567785e-241,-1.1180222705396833e-239,0.007537270874228961,0.017907675132524798,0.20581692091303358,2.5086649304105337e-243,-1.894247575501594e-243,-5.52117358091205e-243,97.35806259401915,0.0,3644,4660,4772,4820,4816
0.0225,3.368447106559004,8.366681016728805,96.93560951814001,0.30247,0.06656,0.00083,-0.0009059679480106395,8.038592005700756e-06,0.4631268039675775,8.858281675603438e-241,1.7780153135892706e-239,2.426906000108448e-239,,,,1.524089948493567e-242,1.1837752380621908e-240,-1.5364952618748884e-239,0.007812257792119528,0.018589039944202825,0.21370982703416977,2.6903644091858647e-243,-3.2945504645361983e-243,-3.985682576301585e-243,97.35430231786725,0.0,3644,4660,4772,4820,4816
0.02334,3.350282825244772,8.364083156153589,96.93270740615328,0.30256,0.06661,0.00083,-0.0008849512163567285,7.366542355056541e-06,0.4523933066958845,-2.6258845705893973e-240,1.7283203864730955e-239,3.529927694775075e-239,,,,1.8811773419055295e-242,1.4612461366123732e-240,-1.8966415467176237e-239,0.008089082902769707,0.019278380889653925,0.2216975894280845,2.6186706052682616e-243,-4.739230899675895e-243,-1.531347957335675e-243,97.35056264418355,0.0,3644,4660,4772,4820,4816
0.02417,3.3317083262854066,8.362078370123347,96.93087272362149,0.30231,0.06665,0.00083,-0.0008629136854669131,6.60916388298925e-06,0.4411198382636884,-6.788035419247658e-240,1.4734260004251327e-239,4.536938850330603e-239,,,,2.1252075651167635e-242,1.6509229550420164e-240,-2.1428343907504342e-239,0.008361116785535229,0.019959328014630948,0.22959006657053785,2.23541580160201e-243,-6.042709879977969e-243,1.7527944161750271e-243,97.34792613097844,0.0,3644,4660,4772,4820,4816
