TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.02667,-2.1956942992074593,-0.7492298631958848,93.23413054064017,0.19048,0.13448,0.00061,-0.0021191011343683923,1.0407079359692195e-05,1.0828541707670813,2.5503722584759565e-237,-7.188985336341916e-236,9.76226368333642e-236,,,,-4.534313794936256e-239,-3.522852765556258e-237,4.572485313972912e-236,-0.0068731997046572995,-0.0029194663782222637,0.24020959114607784,-2.1275027015616177e-239,3.93171010957806e-239,5.630188779866507e-239,93.26299114071244,0.0,3620,4592,4704,4744,4748
0.0275,-2.1672253322026336,-0.7292027967764432,93.32500591172916,0.19071,0.13448,0.00061,-0.002193626049774979,1.1018761315947096e-05,1.1210275555115925,3.138200317471549e-236,-3.4962412153426577e-236,4.360622529995331e-236,,,,-4.878860759431079e-239,-3.7904773623327446e-237,4.919842468408503e-236,-0.0070508207072314515,-0.0029796555894587274,0.2478046934297585,-1.9893589113167802e-239,4.3667217103369665e-239,6.2051526619405625e-239,93.35301457791094,0.0,3620,4592,4704,4744,4748
0.02834,-2.1386728512356434,-0.709605858706881,93.41519739568115,0.19029,0.13462,0.00061,-0.0022686050702675304,1.1758993475802867e-05,1.1594500967862669,6.446330067091766e-236,1.5751479302506628e-236,-2.97400262337991e-236,,,,-4.774198579008661e-239,-3.7090868660225423e-237,4.814194668548821e-236,-0.007228232324185476,-0.0030389373836819515,0.2554987632864304,-1.5944570904120023e-239,4.445874595869327e-239,6.262284175332931e-239,93.44237029588557,0.0,3620,4592,4704,4744,4748
0.02917,-2.1100871250163657,-0.6906140594755146,93.50417153853799,0.19019,0.13421,0.00061,-0.002343255641794538,1.261153521477852e-05,1.197715340367462,9.926163324315196e-236,7.831976791368862e-236,-1.1945844037535766e-235,,,,-4.1114544157458945e-239,-3.1941001038779586e-237,4.145760340506202e-236,-0.00740120571595866,-0.003095942436881034,0.2631085311747959,-9.279083257077371e-240,4.062896437765113e-239,5.654874837997062e-239,93.53052715858412,0.0,3620,4592,4704,4744,4748
0.03,-2.081533053393201,-0.6724018632992937,93.59144057532733,0.19014,0.13451,0.00061,-0.002416857647459336,1.3551779256305702e-05,1.2354478776763296,1.323744216207269e-235,1.4897614605718196e-235,-2.1998044036757436e-235,,,,-2.8145078844371393e-239,-2.186384340132813e-237,2.8377888874921016e-236,-0.00757185286085198,-0.0031514328596210805,0.2707254741873695,1.511679905134027e-241,3.1375406776026065e-239,4.272968238660478e-239,93.6169998081714,0.0,3620,4592,4704,4744,4748
0.03084,-2.053083402584094,-0.6551347366889164,93.67661947711179,0.19013,0.13451,0.00061,-0.0024887978797073513,1.4548061381635282e-05,1.2723265489312179,1.5967352941023217e-235,2.2204616437920512e-235,-3.230444216440493e-235,,,,-8.572267985957923e-240,-6.65645970575425e-238,8.639411077841607e-237,-0.007742207328071157,-0.0032061300226137947,0.27844129279765006,1.2184127668890982e-239,1.6088545541426035e-239,2.035597202200185e-239,93.70140548380681,0.0,3620,4592,4704,4744,4748
0.03167,-2.0248096381102423,-0.6389596779145604,93.75947578207594,0.18979,0.13446,0.00061,-0.00255860759658652,1.5563826247265868e-05,1.308104202026654,1.765689316450834e-235,2.9006535836053885e-235,-4.178905608256306e-235,,,,1.720223364889529e-239,1.336898711886741e-237,-1.7352648443130552e-236,-0.007908224470597384,-0.003258814547373924,0.28607209738979444,2.587306262214442e-239,-4.7602827165929884e-240,-9.808602516812432e-240,93.78351359631537,0.0,3620,4592,4704,4744,4748
0.0325,-1.9967725880317009,-0.6239934984824557,93.83996185270806,0.1894,0.13441,0.0006,-0.0026259910791806514,1.656041196718249e-05,1.3426229083648755,1.7839438410008697e-235,3.441277788982532e-235,-4.9178521868258146e-235,,,,4.798055337513487e-239,3.72817243491372e-237,-4.839018355706736e-236,-0.008071949115396963,-0.0033102312656148112,0.293709551895063,4.0324151651104e-239,-3.0579236624104437e-239,-4.68428680142612e-239,93.86327774573061,0.0,3620,4592,4704,4744,4748
0.03334,-1.9690152500995797,-0.6103089055728059,93.91821987266812,0.18951,0.13403,0.0006,-0.0026908442937966185,1.750010795193888e-05,1.3758241131515732,1.60905002654683e-235,3.744880362871226e-235,-5.3090512779185716e-235,,,,8.168801207748013e-239,6.346976886015031e-237,-8.238091215966299e-236,-0.008235347505903648,-0.003361086993266696,0.30144556449851195,5.430396498417404e-239,-6.01876454413723e-239,-8.897975566970104e-239,93.94084054374954,0.0,3620,4592,4704,4744,4748
0.03417,-1.9415593515223495,-0.5979198660401527,93.9945539469943,0.18862,0.13432,0.0006,-0.002753263869992694,1.8349101255185026e-05,1.4077537344196007,1.208615316336438e-235,3.714180218173775e-235,-5.215797121678485e-235,,,,1.1536825812693336e-238,8.963615974716055e-237,-1.1634348754633827e-235,-0.008394552863797578,-0.003410275798902217,0.3090957753898711,6.577510324485322e-239,-9.055459992589356e-239,-1.3182799223172047e-238,94.0165056390425,0.0,3620,4592,4704,4744,4748
