TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
6.07155,1.2115653023736458e-75,1.2818799517948901e-74,-2.6619545262328773e-74,,,,9.216822180079783e-78,6.22705650651086e-82,-4.697892627606659e-75,-13.01930152570142,5.244318419254889,81.58989153210828,0.24355,1.89741,-0.12448,-0.01321399647037066,-1.0267806096667658,13.327206873783172,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8623189081597008,2.335574695783236,11.974645559344127,2.957008118920969e-74,82.78837773577196,4676,5744,5908,5952,5956
6.07239,-9.367959762929505e-76,1.4426060249604616e-75,-7.216825414669263e-75,,,,5.857179709829392e-78,-4.692244513808487e-82,-2.985914788442063e-75,-13.063605884302275,5.2492684168758,81.39042785451193,0.24395,1.89675,-0.12443,-0.013176185353726808,-1.0238498191425285,13.289165230493891,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.863393576110808,2.3351423390184136,11.981360674463495,7.418980247329619e-75,82.59911842116293,4676,5744,5908,5952,5956
6.07322,-2.5487754676733766e-75,-7.65379869114252e-75,8.713941893131748e-75,,,,2.6953918812863765e-78,-1.2891372989944887e-81,-1.374647438814596e-75,-13.106400066058761,5.253791883405551,81.18759169172742,0.24362,1.89722,-0.12447,-0.013135101831021637,-1.0206610315503957,13.247774415973442,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8644589963080557,2.334714743678999,11.98797946950625,1.1874749433399641e-74,82.40634136125915,4676,5744,5908,5952,5956
6.07405,-3.5967127770780724e-75,-1.4156333052846705e-74,2.0512569312604623e-74,,,,-3.361922657360649e-80,-1.8227932067388648e-81,1.616677137606329e-77,-13.147437765310103,5.257804690158116,80.98142301327385,0.24371,1.89669,-0.12443,-0.013090272491342538,-1.0171765818462797,13.202545652419971,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.865527829426927,2.3342868008150943,11.99458161334841,2.5181413941800918e-74,82.21003894420286,4676,5744,5908,5952,5956
6.07489,-4.1081713529472647e-75,-1.804439931744085e-74,2.802020784175974e-74,,,,-2.182500902363784e-78,-2.084021804328418e-81,1.11140824931644e-75,-13.18664032189534,5.261225780570792,80.7719163553295,0.24349,1.89763,-0.1245,-0.013041607894827867,-1.0133889289490352,13.153381186928566,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8666128461122762,2.3338533957216394,12.001246174437076,3.357989675516961e-74,82.0101850467704,4676,5744,5908,5952,5956
6.07572,-4.151845851959047e-75,-1.953061470140462e-74,3.1487218546545558e-74,,,,-3.6858474379492574e-78,-2.1075747869045397e-81,1.877718295291381e-75,-13.224101642215473,5.2640008404038685,80.55899575442287,0.24338,1.89761,-0.1245,-0.012989399808724739,-1.0093205520918533,13.100572937432705,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8676880670337477,2.33342489795806,12.00781419786543,3.728441586495723e-74,81.80671345343572,4676,5744,5908,5952,5956
6.07655,-3.8228496629944325e-75,-1.8992874821095635e-74,3.1464709066986515e-74,,,,-4.548593631276603e-78,-1.9416588889457333e-81,2.3175867303138506e-75,-13.260073833140801,5.266125583016542,80.34248882369003,0.24373,1.89746,-0.12449,-0.012934267688401349,-1.0050198600289304,13.044749386238596,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8687662775436134,2.3329962007161726,12.014364738654837,3.6950932196438135e-74,81.59949232134477,4676,5744,5908,5952,5956
6.07739,-3.228801549112919e-75,-1.6906318021261557e-74,2.8692684206465522e-74,,,,-4.830705781485102e-78,-1.6408703437822777e-81,2.461551977165801e-75,-13.294935193959148,5.267664281543586,80.12210747726003,0.24343,1.89726,-0.12447,-0.012877061694372001,-1.0005536647773468,12.986777882773072,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8698603970255482,2.332562187506173,12.02097620095163,3.3459212116419347e-74,81.38830195668312,4676,5744,5908,5952,5956
6.07822,-2.477760305340962e-75,-1.3781167083881517e-74,2.3995317510234274e-74,,,,-4.630293337632404e-78,-1.260064399373797e-81,2.3595955805322356e-75,-13.329144870746607,5.26875996406432,79.89744179930699,0.2433,1.898,-0.12453,-0.012818735636740713,-0.9959972533906898,12.927635770334849,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8709443032611021,2.3321332338704983,12.027490836832,2.7781920825269414e-74,81.17282267248027,4676,5744,5908,5952,5956
6.07905,-1.6686727210997064e-75,-1.0110646301237214e-74,1.8191005187167904e-74,,,,-4.066953561923199e-78,-8.494987601437094e-82,2.072654826759847e-75,-13.363190366400497,5.269634261969544,79.66797126015604,0.24249,1.89827,-0.12455,-0.012760207761050713,-0.9914234544179512,12.868268464626288,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8720309882671088,2.331704200033965,12.033986984145768,2.0878752524957847e-74,80.95263767619082,4676,5744,5908,5952,5956
